index_id	category	text
962	politics	Com o apoio da Armênia, uma nova república foi criada. No entanto, nenhuma nação estabilizada - nem mesmo a Armênia - a reconheceu oficialmente.
1159	politics	Na França, votar tem sido tradicionalmente uma experiência de baixa tecnologia: os eleitores se isolam numa cabine e depositam uma folha pré-impressa indicando o candidato de sua escolha num envelope.
182	politics	"""Agora é importante tanto para uma perspectiva de saúde pública como para uma de justiça criminal que a legislação seja promulgada assim que possível"", disse o porta-voz do governo."
1049	politics	O relatório é iniciado com um apelo por um debate aberto e pela formação de um consenso no Estados Unidos sobre a política relacionada ao Oriente Médio.
1142	politics	Os resultados finais das eleições presidenciais e parlamentares da Namíbia indicaram que o presidente em exercício, Hifikepunye Pohamba, foi reeleito por uma grande margem.
1329	politics	Cuomo, 53 anos, começou seu governo no início deste ano e assinou uma lei no último mês legalizando o casamento entre pessoas do mesmo sexo.
432	politics	Luxemburgo tem uma longa história, mas sua independência data de 1839.
1400	politics	"Escritas no verso da Declaração de Independência estão as palavras ""Declaração de Independência Original, datada de 4 de julho de 1776"". O texto aparece no canto inferior do documento, de cabeça para baixo."
1882	politics	A disposição de governos estrangeiros em honrar esses documentos é amplamente variável.
285	politics	A Letônia e a Eslováquia postergaram o processo de se juntar ao ACTA.
1160	politics	Após os oficiais verificarem a identidade do eleitor, o eleitor insere o envelope na urna e assina a lista de votação.
1217	politics	As sanções internacionais impediram comprar novas aeronaves.
1022	politics	O anúncio foi feito após Trump ter uma conversa por telefone com o presidente turco Recep Tayyip Erdoğan.
1066	politics	Ele foi recebido pelo vice-primeiro-ministro de Cingapura, Wong Kan Seng, e discutiu questões de comércio e terrorismo com o primeiro-ministro de Cingapura,  Lee Hsien Loong.
1069	politics	"Layton solicitou alterações no projeto de lei ambiental dos conservadores durante encontro com o primeiro-ministro, pedindo por uma ""reescrita minuciosa e completa"" do projeto de lei ambiental do partido Conservador."
490	politics	Apesar que no fim, Krushchev tenha enviado tanques para restaurar a ordem, ele cedeu a algumas exigências econômicas e concordou em nomear o benquisto Wladyslaw Gomulka como novo primeiro-ministro.
20	politics	Hsieh implicou durante a eleição que Ma poderia fugir do país durante um período de crise.
1542	politics	Dois anos após o fim da guerra, os ex-aliados eram agora inimigos, e a Guerra Fria começou.
1191	politics	Bachmann, que venceu o Ames Straw Poll no mês de agosto, decidiu pôr fim a sua campanha.
434	politics	Luxemburgo sempre tentou manter-se um país neutro, mas foi ocupado durante as duas Guerras Mundiais, pela Alemanha.
298	politics	Uma mudança foi feita nesta sessão legislativa quando o segundo trecho foi removido, primeiramente pela Câmara dos Deputados, e depois aprovada de forma similar pelo Senado, na segunda-feira.
1070	politics	Desde quando o governo federal interveio para tomar conta do financiamento do hospital Mersey em Devonport, Tasmânia, o governo estadual e alguns deputados federais não gostaram desse ato e o classificaram como uma manobra no prelúdio da eleição federal que irá ser convocada em novembro.
297	politics	A emenda proposta já teve sua aprovação nas duas casas em 2011.
1423	politics	Em 1895, após a derrota na Primeira Guerra Sino-Japonesa (1894-1895), o governo Qing assina o Tratado de Shimonoseki, pelo qual cede a soberania sobre Taiwan ao Japão, que governa a ilha até 1945.
54	politics	Peter Costello, um tesoureiro da Austrália e o homem com mais chance de suceder o primeiro-ministro John Howard como líder do partido liberal, declarou seu apoio a uma possível indústria de energia nuclear na Austrália.
392	politics	Com o fim da batalha pela França, a Alemanha começou a preparar-se para invadir a Grã-Bretanha.
1054	politics	"O debate começou com uma controvérsia sobre gastos com socorro e reconstrução após o Furacão Katrina, o que alguns conservadores fiscais rotularam humoristicamente de ""O acordo de Bush para Nova Orleans""."
1936	politics	Em 1994, este conflito levou à criação da autoproclamada República da Transnístria no leste da Moldávia, que tem seu próprio governo e moeda, mas não é reconhecida por nenhum país membro da ONU.
1143	politics	O partido que se encontra no poder,  Organização do Povo do Sudoeste Africano (OPSA), também obteve maioria nas eleições parlamentares.
1472	politics	Os gastos de guerra do imperialismo dos Estados Unidos na conquista das Filipinas foram pagos pela própria população filipina.
1544	politics	Em 17 de setembro de 1939, a defesa polonesa já estava destruída e a única saída era recuar e se reagrupar ao longo da cabeça de ponte romena.
1163	politics	Candidatos podem enviar representantes para que observem todas as partes do processo. Durante a noite, votos são contados por voluntários sob supervisão cuidadosa, seguindo procedimentos específicos.
58	politics	A polícia disse que Lo Piccolo tinha a vantagem porque tinha sido o braço direito de Provenzano em Palermo e sua maior experiência lhe rendeu o respeito da geração mais velha de chefes, que seguiam a política de Provenzano de manter o máximo de discrição e, ao mesmo tempo, fortalecer sua rede de poder.
91	politics	Lodin também disse que as autoridades decidiram cancelar o segundo turno a fim de poupar os afegãos das despesas e dos riscos à segurança decorrentes de uma outra eleição.
1331	politics	Especula-se que ele concorrerá à presidência em 2016.
1422	politics	Em 1683, as forças da dinastia Qing (1644-1912) tomaram o controle das áreas costeiras oeste e norte de Taiwan e declararam Taiwan como uma província do Império Qing em 1885.
10	politics	Por volta das 11:29, o protesto se encaminhou para Whitehall, passando por Trafalgar Square pela Strand, depois pela Aldwych até Kingsway em direção a Holborn onde o Partido Conservador celebrava seu fórum de primavera  no hotel Grand Connaught Rooms.
112	politics	A decisão do senhor Rudd de assinar o protocolo do clima de Kyoto isola os Estados Unidos, que será agora a única nação desenvolvida a não ratificar o acordo.
301	politics	As conquistas de Vautier fora da direção incluem uma greve de fome em 1973, contra o que ele considerou como censura política.
1065	politics	O presidente norte-americano, George W. Bush, chegou em Singapura na manhã de 16 de novembro, iniciando uma visita de uma semana pela Ásia.
1448	politics	Ademais, entre cada dinastia havia uma era instável de províncias divididas. O mais conhecido desses períodos foi a época dos Três Reinos, que ocorreu por 60 anos entre as dinastias Han e Jin.
22	politics	Apesar dessas acusações, Ma venceu com folga por meio de um discurso defendendo laços mais estreitos com a China continental.
1298	politics	Os protestos ocasionalmente violentos foram desencadeados pelo fracasso na realização de eleições, algumas previstas desde 2011.
1290	politics	Israel exige uma presença militar contínua no vale por dez anos assim que um acordo seja assinado, ao passo que a AP concorda em deixar essa presença por apenas cinco anos.
9	politics	Às 11h20, a polícia pediu aos manifestantes que voltassem para a calçada, argumentando que o direito de protestar não poderia atrapalhar o tráfego.
1469	politics	Em uma carruagem, eles viajaram de volta para Paris cercados por uma multidão de pessoas gritando e gritando ameaças contra o rei e a rainha.
546	politics	O general James Erwin levaria 700 tropas até o outro lado do rio em Trenton Ferry, dominaria a ponte acima do Assunpink Creek e impossibilitaria que tropas inimigas fugissem.
435	politics	Em 1957, Luxemburgo tornou-se membro fundador da organização que hoje é conhecida como União Europeia.
1321	politics	34 por cento dos que participaram da pesquisa compartilham dessa visão, desejando que a Rainha Elizabeth II seja a última monarca da Austrália.
398	politics	Os principais objetivos da Itália eram os países africanos. Para capturá-los, eles precisariam ter uma plataforma de lançamento de tropas, de modo que pudessem cruzar o Mar Mediterrâneo e invadir a África.
1322	politics	Nos extremos da pesquisa, 29% dos entrevistados acreditam que a Austrália deve se tornar uma república o mais rápido possível, enquanto 31% acreditam que a Austrália nunca deve se tornar uma república.
1021	politics	No domingo à noite, o presidente dos Estados Unidos, Donald Trump, em uma declaração transmitida pelo secretário de imprensa, anunciou que as tropas americanas iriam deixar a Síria.
1883	politics	As buscas nos pontos de verificação de segurança também ficaram muito mais intrusivas após o 11 de setembro de 2001.
1075	politics	O presidente norte-americano, George W. Bush, recebeu bem o anúncio.
1450	politics	Os Três Reinos foi uma das eras mais sangrentas da história da China Antiga, milhares de pessoas morreram lutando para se sentar no trono do grande palácio de Xi'an.
1188	politics	O ex-presidente da Câmara Newt Gingrich, o governador do Texas Rick Perry e a congressista Michele Bachmann terminaram em quarto, quinto e sexto lugares, respectivamente.
384	politics	Depois de contratempos militares iniciais, foi possível que Ethelred chegasse a um acordo com Olaf, que retornou à Noruega para tentar ganhar seu reino, com certo sucesso.
1014	politics	Através dos anos 60, Brzezinski trabalhou para John F. Kennedy e seu assessor e, depois, para a administração Lyndon B. Johnson.
