index_id	category	text
1334	travel	Ntaburyo nabumwe bwo kwiyunguruza bwongeweko hamwe nimirongo yo mukirere ntigarukira muri Wembley, hamwe nibituro ntabihari hasi.
931	travel	Mu bisanzwe, kuguma mugihugu icarico cose c' amahanga igihe kirekire bizogusaba kuronka viza imbere y'igihe.
855	travel	Igariyamoshi yose irafise ibiduga vya MetroPlus n'ivya Metro. Ibiduga vya MetroPlus vyama biri ku mpera ya gariyamoshi yegereye cane Cape Town.
1607	travel	Umuntu wese arafise uruhara mu kibano, kandi arakoresha uburyo bwo kwiyunguruza. Abantu hafi bose baridogera ibijanye nuburyo bwo kwiyunguruza.
2004	travel	Kuko ivyo bice bibamwo abantu inkehwa, kandi n'umuco w'amatara menshi ata kibazo ukunze guteza, uzoshobora no kuryohererwa inyenyeri.
677	travel	Ibisabwa hamwe n'ibiciro vya viza bitandukana igihugu kukindi kandi biraterwa n'igihugu uvuyemwo.
1932	travel	Muri rusangi, nta n’impamvu yo kurondera kugabanirizwa ibiciro vyo mu bibanza vya mbere canke vy'abafata ingendo z'akazi ku ndenge ziva hamwe zigashika ahandi zitarinze guhagarara.
846	travel	Gutera agakoni utera kakakugarukako ni ubuhinga ingenzi nyinshi zipfuza kumenya.
960	travel	Uru rugendo siryo hitamwo ryonyene ufise mu gihe woba wipfuza kwihoza ibahari ya Pasifike y'amaja Epfo n'inkengera zo mu burengerazuba za Amerika y'epfo. (Raba musi)
662	travel	San Francisco yarateje imbere igice kinini c'inyubakwa z'iratiro hamwe n'amahoteri menshi, uburiro, hamwe n'inzu z'amanama zo kurwego rwambere.
942	travel	Ugukorera ubushake mugihe uri kurugendo ni inzira nziza yo kugira itandukaniro, ariko si ugutanga gusa.
1894	travel	Abantu bashobora kutitega ko ukwihangana n'ugutahura biba na vyo bikenewe ku ngenzi zisubira iwazo.
956	travel	Ntimwibagire kwongera ibindi biciro birengako vy'amaviza arengako, amakori yo guhaguruka, ubwiyunguruzi bwo hasi, n' ibindi. kurivyo bibanza vyose hanze ya afirika.
547	politics	Ingabo zari zikomeye zari zigizwe n’abantu 2,400. Zarajabuka uruzi nko ku bilometero bitandatu mu buraruko bwa Trenton, hanyuma zikigaburamwo kubiri, ingabo zimwe ziyobowe na Greene izindi ziyobowe na Sullivan, kugira ngobagire ibitero mu bucagucagu.
1263	politics	Umuyobozi w'imanza za leta, Kier Starmer QC, yatanze itangazo muri iki gitondo amenyesha ko Huhne na Pryce bazoburanishwa.
1441	politics	Ubwongereza bwarateze imitego mu mazi mpuzamakungu kugira ntihagire amato yinjira mu bice kanaka binini vy'ibahari, bituma n'ibihugu bitari mu ntambara bigeramirwa.
65	politics	Abari mu myiyerekano bizeye ko bazokwegeranya imikono imiliyoni 1.2 vy'ababashigikiye vyo kwereka Inama Nshingamateka muri Kigarama.
1051	politics	Mu bintu 78 gisaba, ica mbere ni uko haba ibiganiro bishasha imbere y'uko uyu mwaka urangira kugira ngo imbibe za Iraki zikingirwe ibitero vy'abansi, hakaba n'ukunagura imigenderanire ico gihugu gifitaniye n'ibihugu bibanyi.
282	politics	Imyiyerekano yarabaye kandi i Paris, I Sofiya muri Birigariya, Viriniyusi muri Lituwaniya, Vareta muri Malite, Tarini muri Esitoniya, na Edimburu na Galasigo muri Ekose.
1190	politics	"Perry yavuze ko ""azosubira muri Texas gusuzuma ivyavuye matora yo ku mugoroba kugira ngo amenye nimba hoba hari ikibanza ciwe muri ayo matora"", ariko mu nyuma yavuze ko azoguma mu matora kandi azokwitoza ku wa 21 Nzero muri Caroline y’ubumanuko."
1048	politics	Kivuga ko ata n'umwe yokwemeza ko ikintu ico ari co cose cokorwa muri Iraki ubu cogira ico gifashije mu guhagarika intambara z'imigwimigwi y'abantu, ubugizi bwa nabi butera bwongerekana n'ukudabuka kw'ibintu kwotuma ibara rigwa.
1294	politics	Martelly yarimitse inama mpanuzwajambo y'Imfata Kibanza y'Amatora, Conseil Électoral Provisoire (CEP), igizwe n'abanyamuryango icenda.
1411	politics	Mu gihe c'Intambara y'ukwikukira, ya maleta 13 mu ntango yabanje gushinga leta rusangi hisuzwe Amategeko y'urunani. Yari leta idafise inguvu yari igizwe gusa n'Inama nshingamateka.
63	politics	Inama Shingamateka yo muri Brezile imaze imyaka 10 yiga ku kuvyemeza biciye mu mategeko, kandi ubugeni bw'abanyagihugu nk'ubwo gushika ubu burekuwe muri Rio Grande de Sul honyene.
18	politics	Barabiteye ivyatsi kw'isi yose, abatari bake barakurikiranwa n'ubutungane ku vyaha bakoze, abarongoye Reta ya Isilande n'iya Pakistani na bo baratanga imihoho bompi.
276	politics	Stearns ariko aratohoza ko amakori yoba akoreshwa mu gufasha gukorora inda biciye mw'ishirahamwe rya Planned Parenthood. Abigira bwa muhagarikizi wa Komite ntoyi ijewe kugenzura no gutohoza itwarwa na Komite y'Inama nkenguzamateka ishinzwe ivy'amasoko ntanganguvu n’ubucuruzi.
1442	politics	Kubera ko ata vyinshi uwo mukenyuro wavuzweko, Ubudagi bwari bwiteze ko vyogenze ukwo nyene ku kuntu bwarenza urugero mu kurwanisha amato aca munsi y'amazi.
1541	politics	Ubudagi wari we mwansi wa bose mu ntambara ya 2 y'isi yose, bituma haba ugukorana hagati y'Uburusiya na Amerika. Mu mpera z'intambara isambuka ry'inzego, uko ibintu bikorwa hamwe n'umuco vyashikanye ibihugu ku ruhombo.
103	politics	Ivyiyumwiro, vy'ikibiriraho ku mboneshakure, vyabaye iryambere abatangamakuru bakuru b'abanya Irani bemeye ko ibihano biriko biragira ingaruka n'imwe.
64	politics	Itegeko ryatanguye ryari ryateguwe n'uwahoze ari umukuru w'igisagara ca Sao Paulo, Marta Suplicy. Iryo tegeko yari yaterereye, nyuma y'uko rimaze gusubirwamwo, ubu riri mu minwe ya Roberto Jefferson.
1568	politics	Ikopi imwe yararungikiwe George Washington ku wa 6 Mukakaro, nawe aca ararisomera ingabo ziwe kuwa 9 Mukakaro. Kopi yashitse Ku mwugwa mukuru w’Ubwongereza kuwa 10 Myandagaro.
1144	politics	Urunani rw'imigambwe n'ingabo z'abanya Afuganistani bimukiye mu gace kugira bakingire ikibanza kandi n'izindi ndege z'urunani rw'imigambwe zarungitswe ngo zicungere.
1052	politics	Ejo ku mugoroba, Cristina Fernandez de Kirchner, umukenguzamateka akaba n'umutambukanyi w'umukuru w'igihugu wo muri Arijantine, yaratangaje yuko azokwitoza ngo abe umukuru w'igihugu. Yabitangarije mu gisagara ca La Plata kiri ku bilomtero 50 (mayiri 31) uvuye i Buenos Aires.
471	politics	Iciyumviro cari ic'uko ibihugu vyose vy'i Buraya vyategerezwa kubuza igihugu kimwe gukomera birenze. Ni co gituma intwaro zaho zakunda guhindura inani zagiranye kugira ntihabe ubusumbane.
1550	politics	Iyaba Ubwongereza, Amerika, n'Ubumwe bw'Abasoviyeti barananiwe, Ubudage bwari gutsinda u Bwongereza nk’uko bwari bwabigize mu bindi bice vy’uburayi.
1549	politics	Muri ico gihe, Ubudage nabwo bwariko buragerageza guhagarika ivyariko biba bukoresheje ubwato bwibira.
1330	politics	"Yishimikije insaku ""zabagorana hamwe nubujuju muri poltike""."
7	politics	Imyiyerekano yatanguye nk'isaha 11:00 zaho (UTC+1) kw'ibarabara rya Whitehall, aharabana n'ubwinjiriro bucunzwe n'abapolisi bw'ibarabara rya Downing Street ribako umushikiranganji wa mbere.
1414	politics	Amategeko yabwirizwa kwemerwa n'amaleta yose imbere y'uko yemezwa kandi amaleta yarakengera leta rusangi ku buryo abayaserukira wasanga kenshi basivye.
1548	politics	Akarorero keza ni mu ngwano ya kabiri y’isi mu kiyaga Atrantike. Abanyamerika batwara abasoda n’ibikoresho vyabo bakoresheje ikiyaga Atrantike kugira ngo bafashe Ubwongereza.
278	politics	Uwahoze ari Umukuru w'Inama nshingamateka ya Amerika, Newt Gingrich, yabaye uwa kabiri ku majwi angana na 32 kw'ijana.
383	politics	Ayo mato yari arongowe na Olaf Trygvasson, Umunyanoroveji yari afise intumbero yo guhabuza igihugu ciwe ngo kireke kuganzwa na Danemarike.
1297	politics	Uwomugwi waje nk'inyishu ya Martelly kumyiyerekano yaritumbereye kugwanya intwaro yari yatanguye mukwezi kwa Gitugutu.
247	politics	Abo batware bashinzwe gukora ibijanye n'intwaro be n’ubucamanza hakurikijwe ingingo ya 247 y’Ibwirizwa shingiro rya Pakisitani.
275	politics	Iryo tegeko rya Komen ryarafashe ishirahamwe Planned Parenthood bivanye n'itohoza ririko riragirwa n'umukenguzamateka Cliff Stearns ku kuntu iryo shirahamwe rikoresha amahera n'ingene ribitangira ivyegeranyo.
246	politics	"Kuva Pakisitani yiganzuye Abongereza mu 1947, umukuru w'igihugu ca Pakisitani yashizeho ""abatware b'ivya politike"" ngo batware FATA, bakaba ari bo bafise ububasha hafi bwose mu turere twaho."
1082	politics	Uwurongoye Commons Adam Cuerden yerekanye agashavu kiwe kuri iryo futwa igihe twavugisha Wikinews mu kwezi guheze.
1053	politics	Umupfasoni Kirchner yatangaje ko yipfuza guhiganirwa ikibanza c'umukuru w'igihugu ku nyubakwa citwa Argentine Theatre, ca kibanza nyene yakoresha igihe yazanana n'abandi baserukira intara ya Buenos Aires agatangura kwiyamamaza mu 2005 ngo azobe umukenguzamateka.
393	politics	Ubudagi bwise ico gitero “Opération Lion de mer”. Vyinshi mu birwanisho bikomeye n'ibintu vy'igisoda c'Ubwongereza vyari vyatakaye igihe cava i Dunkirk. Rero igisoda hari ukuntu cagoyagoya.
93	politics	Ibi biciye kubiri na raporo z´ubwa mbere, zavuga ko kuburizamwo amahiganwa vyari kuba bihonyanze ibwirizwa shingiro.
1288	politics	Urwandiko rufatiye kuvyagiye ahabona badashaka, ruzokwisunga amatati y'imbibe, izo Palestine yipfuza ko zofatira k'umbibe z'imbere y'Intambara y'Ubuseruko bw'amaja Hagati yo 1967.
302	politics	Itegeko ry' Ubufaransa ryarahinduwe. Uguharanira inyungu atari iza politike vyatanguye agifise imyaka 15 aho yifatanya nabari muri Résistance française mugihe c'Intambara y'Isi ya II.
962	politics	N'imfashanyo ya Armeniya, repuburika nshasha yarakozwe. N'aho vyari ukwo, nta gihugu cigenga - uretse na Armeniya - cayemera ku mugaragaro.
1159	politics	Mu Bufaransa, gutora ntibimenyerewe kuba ivy’ubuhinga buhanitse: abatora baraja mu kazu, bagashira mw’ibahasha urupapuro rwererkana uwo batoye.
182	politics	"Umuvugizi wa leta yagize ati: ""iryo tegeko twashaka ko rijaho vuba hashoboka, turavye ibijanye n’amagara y’abantu canke ibijanye n’ubutungane."""
1049	politics	Ico cegeranyo gitangura gisaba ko haba ikiyago kidakumira kandi hakagira ingingo ishitsweko na bose muri Leta zunze ubumwe ku bijanye n'ingene ivyo mu Karere k'Abarabu bikwiye kugenda.
1142	politics	Ibitigiri vyanyuma zo mu matora y'umukuru w'igihugu n'abashingamateka ya Namibiya vyerekanye ko umukuru w'igihugu yari ahansanzwe, Hifikepunye Pohamba, yasubiye gutorwa ku rugero runini.
1329	politics	Cuomo, afise imyaka 53, yabaye buramatari muntango z'uwu mwaka hama aca atera igikumu mukwezi guheze kw'itegeko ryemera imbere y'amategeko ababana basangiye ibitsina.
432	politics	Luxembourg ifise kahise karere mugabo yikukiye mu 1839.
1400	politics	"Inyuma y'urwandiko rw'Itangazo ry'ukwikukira hari handitse amajambo avuga ngo ""Itangazo ry'ukwikukira ryanditswe ubwa mbere kw'igenekerezo rya 4 Mukakaro 1776"". Ayo majambo aboneka epfo kuri nya rwandiko, acuramye."
1882	politics	Leta zo mu bihugu vyo mu makungu ntizubahiriza kumwe izo nkaratasi.
285	politics	Letoniya na Solovakiya vyose vyabaye birabangira kwemeza amasezerano ya ACTA.
1160	politics	Abahagarikiye amatora bamaze gusuzuma ivyangombwa vy’uwutora, uwatoye araterera ibahasha mw’isandugu ry’amatora, hanyuma agashira umukono ku rutonde rw’abatoye.
1217	politics	Ibihano mpuzamakungu vyatumye kidashobora kugura indege nshasha.
1022	politics	Trump yabitangaje aho amariye kuvugana kuri telefone na Prezida Recep Tayyip Erdoğan wa Tirikiya.
1066	politics	Yakiriwe n'icegera c'umushikiranganji wa mbere wa Singapuru ari we Wong Kan Seng maze we n'umushikiranganji wa mbere waho Lee Hsien Loong baganira ibijanye n'urudandaza be n'iterabwoba.
1069	politics	"Layton yari yasavye impinduka mu nteguro y´itegeko ry´ibidukikije y´aba conservatives mu nama n´Icegera Cambere, asaba ""iyandikwa n´isubirwamwo vyimbitse"" vy´integuro y´itegeko ry´ibidukikije y´aba conservative."
490	politics	Ariko mu mpera, Krushchev yarungitse amaburende kugira agarukane umutekano, yaremeye bimwe mu vyo basaba ku mafaranga kandi yemera kugena uwushigikiwe cane Wladyslaw Gomulka nk'icegera cambere.
20	politics	Mu gihe c'amatora, Hsieh yabaye nk'uwuvuga yuko Ma yoshobora guhunga igihugu habaye amagume.
1542	politics	Mu myaka ibiri intambara imaze guhera, abahoze ari abashize hamwe bari bamaze kuba abansi hama intambara y'Ubutita yaratanguye.
1191	politics	Bachma yatsinze amatora ya Ames Straw, muri Myandagaro, yahisemwo guhagarika kwiyamamaza.
434	politics	Igihugu ca Luxembourg camye kigerageza kwirinda guhengama mu vya politike mugabo carigaruriwe n'Ubudagi mu Ntambara ya mbere y'isi yose n'iya kabiri.
298	politics	Har'ivyahinduriwe mur'iri sasa ry'abashinga mateka igihe iryungane rya kabiri ryafutwa ubwambere n'Inama y'Abaserukira abandi rica ryemezwa uko riri n'inama Nkenguza Mateka kuwambere.
1070	politics	Kuva ico gihe, Ubuyobozi bwa Leta Zunze Ubumwe bwaciye bushiramwo akarenge kugira bugenge uburyo bwo kwubaka ibitaro vya Mersey muri Devonport, i Tasmaniya, ubuyobozi bw'iyo Leta n'abashingamataka bamwe bamwe bariyamirije iyo ngingo nk'intambamyi ku ntango y'amatora ya leta zikoranye azotangura muri Munyonyo.
297	politics	Integuro y'itegeko yarungitswe yaramaze kwemezwa mu nama nshingamateka na nkenguzamateka muri 2011.
1423	politics	Mu 1895, intwaro ya Qing imaze kuneshwa mu Ntambara ya mbere y'Abashinwa n'Abayapani (1894-1895), yaciye isinya Amasezerano y'i Shimonoseki, yegurira Ubuyapani izinga rya Tayiwani, burahaganza gushika mu 1945.
54	politics	Peter Costello, umushikiranganji ajejwe ikigega ca Leta muri Ositaraliya akaba ari na we vyiyumvirwa cane ko azoshobora gusubirira umushikiranganji wa mbere John Howard mu mabanga yo kurongora umugambwe w'aba Libéraux, yarashigikiye cane umugambi wo guhingura muri Ostaraliya amasoko ntanganguvu yitwa «nucléaire ».
392	politics	Urugamba rwo kwigarurira Ubufaransa rurangiye, Ubudagi bwaciye butangura kwitegurira gutera izinga ry'Ubwongereza.
1054	politics	"Ivyo bihari vyaturutse ku kutabona kumwe ibijanye n'amahera asohorwa ku bwo gutabara no gusanura inyuma y'aho habereye igihuhusi Katrina, ivyo bamwe mu badashigikira amahinduka mu vy'ubutunzi bise bakoresheje agahemo ngo ""Umukenyuro Bush yakoresheje i New Orleans."""
1936	politics	Mu 1994, izo ndyane zatumye hakorwa Repubulika ya Transnistria yishizeho yonyene ubwayo mu buseruko bwa Moldova, ikaba ifise intwaro yayo n'ifaranga ryayo ariko ikaba itemerwa n'igihugu na kimwe mu bigize umuryango wa ONU.
1143	politics	Umugambwe uri ku butegetsi, Umuhari w'abantu bo mu burengero no nu bumanuko (SWAPO), nawo nyene wagumije intebe nyinshi mu matora y'abashingamateka.
1472	politics	Amafaranga y'intambara y'intwaro ya kavamahanga ya Amerika mu kwigarurira Filipine yarishwe n'abanya Filipine bo nyene ubwabo.
1544	politics	Gushika kw’igenenekerezo rya 17 Nyakanga 1939, ingabo z’igihugu ca Polonye zari zamaze gutsindwa, kandi icizere bari basigaranye cari icuko basubira gutunganya neza ibijanye no gutera ingabo za Rumaniya.
1163	politics	Abakandida bitoje barashobora kurungika intumwa zibahagarikiye, ahariho hose, hariko habera amatora. Ku mugoroba, amajwi aharugwa n’abashaka bariko barakurikiranwa cane kandi bayaharura hisunzwe amategeko yashinzwe.
58	politics	Igipolisi cavuze ko Lo Piccolo ari we yaruta abandi kuko yari yahoze ari icegera ca Provenzano i Palerme akaba kandi yarubahwa n'abakuru ba kera kubera ari inzobere kuruta abandi, nya bakuru bakaba baragendera ku vyiyumviro vya Provenzano vy'uko bokwirinda cane kwiyerekana magingo bariko barakomeza inguvu zabo hirya no hino.
91	politics	Lodin nawene yavuze ko abayobozi bahisemwo kuburizamwo amahiganwa mu ntumbero yo gukiza abanya Afuganistani ubusesaguzi n´ingorane z´umutekano z´ayandi matora.
1331	politics	Arikekwa kuzohiganirwa ikibanza c'umukuru w'igihugu mu 2016.
1422	politics	Mu 1683, ingabo z'abami bo mu muryango wa Qing (1644-1912) zarafashe intara zo mu burengero no mu buraruko bwa Tayiwani zegereye amazi, zica zita Tayiwani akarere kegukira Ubwami bwa Qing mu 1885.
10	politics	Nk'isaha 11:29, abari mu myiyerekano baraduganye ibarabara rya Whitehall, bararengana i Trafalgar Square baca kw'ibarabara rya Strand, barengana hafi y'i Aldwych badugana irya Kingsway bagana Holborn, aho umugambwe w'aba Conservateurs wariko ugirira ikoraniro ryawo ryo mpeshi mw'ihoteri Grand Connaught Rooms.
112	politics	Ingingo y'umushingantahe Rudd yo gusinya amasezerano y'ikirere ya Kyoto irakumira Leta Zunze Ubumwe, zikaba ubu arico gihugu conyene gitunze kitateye umukono kuri ayo masezerano.
301	politics	Muvyo Vautier yashitseko, iruhande yo kurongora amareresi harimwo ukwiyicisha inzara mu 1973 ariko yiyamiriza ivyo yabona nk'iburabuzwa rifatiye kuri politike.
1065	politics	Prezida wa Leta zunze ubumwe George W. Bush yashitse i Singapuru mu gitondo co ku wa 16 Munyonyo, aba atanguye indwi yo kugendera ibihugu vyo muri Aziya.
1448	politics	Vyongeye, hagati y'umuryango wa cami n'uwundi hagiye haracamwo uruhagarara kubera ukwigabagura kw'intara. Ikiringo kizwi cane muri ivyo biringo ni iciswe ic'Ubwami butatu camaze imyaka 60 hagati y'umuryango wa cami wa Han n'uwa Jin.
22	politics	Ivyo vyagirizo ntivyabuje ko Ma atsinda bitamugoye mu kuburanira imigenderanire irushirije kuba myiza n'igihugu c'Ubushinwa.
1298	politics	Imyiyerekano rimwe narimwe irimwo inguvu yasomborokejwe n'inanirwa ryo gutunganya amatora, amwe muriyo yarategekanijwe kuva mumwaka wa 2011.
1290	politics	Isirayeri isaba ko ingabo zoguma mukiyaya imyaka icumi igihe amasezerano yoterwako igikumu mugihe Palestina yemera kureka bakahaguma imyaka itanu gusa.
9	politics	Isaha 11:20, igipolisi caciye gisaba abari mu myiyerekano kwigirwa inyuma ku mapave, kibabwira yuko naho bafise uburenganzira bwo kugira imyiyerekano, batozibira uruja n'uruza.
1469	politics	Mu ngendeshwa, bajabutse basubira i Paris bakikujwe n'igitero c'abantu bakoma induru bagira n'iterabwoba ku Mwami n'Umwamikazi.
546	politics	Jenerali James Ewing yari gufata abagwanyi 700 akajabuka uruzi mu gace ka Trenton Ferry, agaca acunga ikiraro cahitwa Assunpink Creek agaca acunga ntihagire umwansi arengana.
435	politics	Mu 1957, Luxembourg yabaye kimwe mu bihugu vyatanguje ishirahamwe ubu ryitwa Ishirahamwe ry'Abanyaburaya.
1321	politics	Ibice 34% vyabantu babajijwe babibona kumwe, bipfuza ko umwamikazi Elizabeth II yoba uwanyuma kungoma ya cami muri Ostraliya.
398	politics	Ubutaliyano bwari bugamije ahanini ibihugu vyo muri Afrika. Kugira bubifate, bokeneye kuba bafise ahantu inteko zitera zivuye, kugira zijabuke Ikiyaga Mediterane maze zitere Afrika.
1322	politics	Kumatohoza yimbitse, ibice 29 kw'ijana vy'abantu babajijwe biyumvira ko Ostraliya yoba republika mu maguru masha, mugihe ibindi bice 31% vyabantu biyumvira ko Ostraliya itokwigera iba repubilika.
1021	politics	Mw'itangazo yashikirije ku wa mungu amasaha yitereye, Prezida wa Leta zunze ubumwe za Amerika yamenyesheje biciye ku muvugizi wiwe yuko inteko z'ico gihugu zizova muri Siriya.
1883	politics	Vyongeye, gusaka abantu ku birindiro vy'umutekano vyararushirije gukara kuva ku wa 11 Nyakanga 2001.
1075	politics	Perezida wa Amerika George W.Bush yakiriye neza itangazo.
1450	politics	Ico kiringo c'Ubwami butatu ni kimwe mu vyasesetsemwo amaraso menshi cane muri kahise k'Ubushinwa bwa kera. Abantu ibihumbi n'ibihumbi barapfuye bariko barwanira intebe y'ubwami iruta izindi zose ku kirimba gihambaye c'i Xi’an.
1188	politics	Uwahoze ari umuvugizi wa Leta Newt Gingrich yabaye uwakane, Buramatari wa Texas Rick Perry aba uwagatanu nayo umushingamateka Michele Bachmann aba uwa gatandatu.
384	politics	Inyuma yo gutsindwa mu ntambara za mbere, Ethelred yarashoboye kwumvikana na Olaf, uwo na we aca asubira muri Noroveji kugerageza guhabuza ingoma yiwe, rimwerimwe atsinda ikindi gihe na ho atsindwa.
