index_id	category	text
246	politics	"Da l'indipendensa del Pakistan dal dominio inglese nel 1947, el presidente pakistàn ga nominà ""agenti połitici"" pa governar łe FATA, che ga un controło autonomo quasi totałe soe aree."
1082	politics	L’Aministrador dei Commond Adam Cuerden ga espreso ła so frustrasion par łe cancełasion quando ga parlà a Wikinews ła setimana scorsa.
1053	politics	La siòra Kirchner ga anuncià ła so intension de deventar presidente al Teatro Argentina, el stesso posto che gavéa usà pa tacàr ła so canpagna pal Senato del 2005 come menbro dea dełegasion dea provincia de Buenos Aires.
393	politics	El nome in codice tedesco par l’atacco gera “operassion leon marino”. A mazor parte dełe armi pesanti e rifornimenti inglesi gera ‘ndai persi durante l’evacuassion de Dunkirk, quindi l’esercito gera debołe.
93	politics	Questo va contro notisie precedenti che dise che scancełàr el bałotagio sarìa stà contro ła costitusion.
1288	politics	Secondo ła fuga de notisie, el documento farà riferimento ała barufa sui confini, che ła Pałestina vol che sie su ła base dei confini prima dea guèra dei Sie Giorni del 1967.
302	politics	Ła lège francese gera canbià. El so ativismo xe tornà a quando el véa 15 anni quando se ga unìo ała Resistensa Francese durante ła Seconda Guèra Mondiàe.
962	politics	Grasie al sostegno dei armeni xe sta creà na nova republica. Comunque nisuna nasión - gnanca l’Armenia - la riconose uficialmente.
1159	politics	In Francia votar xe stà de sołito ‘n'esperiensa poc tecnołogica: i ełetori va drénto ‘na cabina, mete in te ‘na busta un fojo prestanpà che indica el so candidato preferìo.
182	politics	“Adès xe inportante che dal punto de vista dea sałute publica e dea giustisia penałe che ła lège sie messa in atto prima posibiłe” ga dito un portavose del governo.
1049	politics	La Rełasion taca ciamando ‘na discusion sincera e ła formasion de un consenso nei Stati Uniti su ła połitica verso el Medio Oriente.
1142	politics	I risultati finałi dee ełesioni presidensiałi e parlamentari dea Namibia ga indicà che el presidente in carica Hifikepunye Pohamba xe stà rieleto ała grande.
1329	politics	Cuomo, 53 anni, ga tacà el mandato da governador a inissio anno e el mese scorso ga firmà ‘na lège che rende legałe el matrimonio del stesso sesso.
432	politics	El Lussemburgo ga ‘na storia łonga ma ła so indipendensa risałe al 1839.
1400	politics	Da drìo ła Dichiarasion de Indipendensa gera scrite łe parołe “Dichiarasion de Indipendensa Originałe del 4 lujo 1776”. ‘ste parołe se vede in fondo al documento, a revès.
1882	politics	Ła vołontà dei governi de acetar sti documenti ła xe ugualmente variabiłe.
285	politics	Lettonia e Slovacchia e gà entranbe ritardà el processo par unirse a l’ACTA.
1160	politics	Dopo che i funsionari verfica l’identità de chi vota, l’ełetor buta ła busta dentro l’urna e firma el registro de voto.
1217	politics	Le sansioni internasionai ga inpedìo de conprar novi aerei.
1022	politics	L’anuncio xe stà fatto dopo che Trump ga parlà al tełefono col presidente turco Recep Tayyip Erdoğan.
1066	politics	Xe sta sałudà dal vice Primo Ministro e Singapore Wong Kae Seng a ga parlà de robe de comèrcio e terorismo col Primo Ministro de Singapore Lee Hsien Loong.
1069	politics	"Layton gavéa domandà canbi ała lège su l’anbiente dei conservadori durante l'incontro col Primo Ministro, domandando ‘na ""riscritura conpleta e aprofondìa"" dea lège su l’anbiente del partito conservador."
490	politics	Anca se ała fine Krushchev ga mandà carri armati pa ristabiłir l'ordine, ła ga mołà su certe richieste economiche e ga acetà de nominar el popołare Wladyslaw Gomulka come novo primo ministro.
20	politics	Hsieh ga dito durante łe ełesion che Ma podarìa scanpàr dal paese inte un periodo de crisi.
1542	politics	A do anni dała fine dea guèra, i ex ałeati i gera ormai nemissi e xe tacà cussì ła Guèra Freda.
1191	politics	Bachmann che gaveva vinto ła Ames Straw Poll in agosto, ga deciso de finìr ła so canpagna.
434	politics	El Lussembrugo ga senpre sercà de essar un paese neutrałe ma xe stà ocupà ntea Prima e ntea Seconda Guèra Mondiàe dała Germania.
298	politics	Xe stà fatto un canbiamento in ‘sta session legislativa quando ła seconda frase xe stà scancełà prima dała Camera dei Rapresentanti e po’ xe stà aprovà inte ‘na forma simiłe dal Senato luni.
1070	politics	Da quando el governo federałe xe intervegnù pa ocuparse del finansiamento de l'ospedàl Mersey a Devonport, in Tasmania, el governo statałe e un fià de deputati federałi ga criticà ‘sta roba come ‘na trovàin viste dee ełesion federałi che ghe sarà entro novenbre.
297	politics	L'emendamento proposto xe zà passà in tute do łe camere nel 2011.
1423	politics	Nel 1895 dopo ver pers ła prima guèra cino-giaponese (1894-1895) el governo Qing ga firmà el Tratato de Shimonoseki col quałe ghe dava el controło de Taiwan al Giapon che ga governà l’isoła fin al 1945.
54	politics	Peter Costello, ministro dee finanse austrałiàn e omo che probabilmente sarà el sucesor del Primo Ministro John Howard come capo del partito Liberałe, ga dato el so sostegno a l’industria de l’energia nucleare in Austrałia.
392	politics	Finìa ła bataja de Francia, ła Germania gavéa tacà a preparar l’invasion dea Gran Bretagna.
1054	politics	El dibatito xe nato dała połemica su spendar pal recupero e ła ricostrusion dopo l’uragano Katrina, che certi conservadori fiscałi ga ciamà pa ridar “l’acordo de New Orleans de Bush”.
1936	politics	Nel 1994 sto conflito el ga portà ała creasión de l’autoproclamada Republica de Transnistria neła Moldova Oriental, che ła ga el so proprio governo e moneda ma che no ła xe riconosua da nisun membro ONU.
1143	politics	Anca el partito de governo South West Africa People's Organisation (SWAPO) ga ciapà ła magioransa nee elłesioni parlamentari.
1472	politics	Łe spese de guèra de l'imperialismo statunitense pa ła conquista dełe Fiłipine xe stà pagade dal stesso popoło fiłipìn.
1544	politics	Entro el 17 settembre 1939, ła difesa połaca gera zà stà desfà e l'unica speransa gera restà quea de ritirarse e de riorganixarse lungo l’avanposto rumeno.
1163	politics	I candidati pol mandar rapresentanti pa controłar ogni parte del procèso. De sera i voti xe contài da vołontari soto streto controło seguende dee procedure specifiche.
58	politics	La Połisia ga dito che Lo Piccolo ga vùo el vantajo parché xe stà el brazzo destro de Provenzano a Palermo e ła so esperiensa pì granda ga dato el rispeto dea generasion pì vecia dei capi mentre łori ga seguìo ła połitica de Provenzano de tegnèr profiło basso intanto che se raforséa ła rete de poder.
91	politics	Lodin ga anca dito che i funsionari ga deciso de anułar el bałotagio par sparagnàr ai afgani ła spesa e el ris-cio de sicuressa de ’n'altra ełesion.
1331	politics	I dise chel corarà par essar presidente nel 2016.
1422	politics	Nel 1683 łe forse dea dinastia Qing (1644-1912) ga ciapà controło dea parte ocidentàe e dee coste setentrionài de Taiwan e ga dichiarà Taiwan ‘na provincia de l’inpero Qing nel 1885.
10	politics	Atorno ae 11:29 ła protesta xe ndà su pa Whitehall, passà Trafalgar Square, lungo el Strand, pasando Aldwych e su Kingsway verso Holborn dove el Partito Conservator gera drìo tegnèr el Forum de Primavera a l’hotel Gran Connaught Rooms.
112	politics	La decision del sior Rudd de firmàr l’acordo de Kyoto isoła i Stati Uniti che dès xe l’unico paese sviłupà a no vér ratificà l’acordo.
301	politics	I sucesi de Vautier a parte ła regia xe ‘no siopero dea fame nel 1973 contro quea che considerava ‘na censura połitica.
1065	politics	El Presidente dei Stati Uniti George Bush xe rivà a Singapore ła matìna del 16 novenbre tacando un giro de l’Asia de ‘na setimana.
1448	politics	Inoltre tra ogni dinastia ghe gera un periodo poc tranquio coe province divise. El pì famoso de ‘sti periodi xe stà quel dei Tre Regni che xe durà 60 anni tra łe dinastie Han e Jin.
22	politics	Nonostante ‘ste acuse Ma ga vinto fazie su ‘na piataforma che sostien legami pì ciusi coa Cina continentałe.
1298	politics	Le proteste a volte viołente xe nate dal fatto che no ghe xe stà dełe ełesioni, alcune dovéa essar fatte fin dal 2011.
1290	politics	Israełe domanda ‘na presensa miłitare continua ntea vałe pa dièse anni ‘na volta che vien firmà ‘n acordo mentre ła PA xe d’acordo che ‘sta presensa ła sie sol che de sinque anni.
9	politics	Ae 11:20 ła połisia ga domandà ai protestanti de spostarse indrìo sul marciapìe disendo che i dovéa trovar un equiłibrio tra el dirito a protestàr col trafico che gera drìo cressar.
1469	politics	I xe tornà a Parigi so na carossa, circondà da na foła de persone che sberegava e mandava minàce contro el re e ła regina.
546	politics	El generałe James Ewing gavarìa portà 700 soldati a passar el fiume a Trenton Ferry, ciapàr el ponte su l’Assunpink Creek e inpedirghe ae truppe nemiche de scampàr.
435	politics	Nel 1957 el Lussemburgo xe deventà menbro fondator de l’organissaion che ancùo xe l’Union Europea.
1321	politics	El 34 persento de quei che ga partecipà al sondagio xe d’acordo co ‘sta idea e vol che Ełisabeta II sie l’ultima monarca de Austrałia.
398	politics	L’obietivo principałe de l’Itałia gera i paesi africani. Pa ciapàr ‘sti paesi gaveva bisogno de ‘na piataforma de lancio pae truppe, in modo che le truppe podesse traversar el Mediteraneo e ocupàr l'Africa.
1322	politics	Ai estremi del sondagio el 29 persento dei intervistài crede che l’Austrałia dovarìa deventàr ‘na republica el prima posibiłe, mentre el 31 persento crede che l’Austrałia no dovarìa mai deventàr ‘na republica.
1021	politics	Domenega tardi, el presidente dei Stati Uniti Donald Trump con ‘na dichiarasion tramite l’adeto stanpa ga anuncià che łe trupe americane ‘ndarà via dała Siria.
1883	politics	I controłi ai posti de bloco deła sicuresa i xe deventai tanto pí intrusivi ne l’era post 11 setembre 2001.
1075	politics	El Presidente dei Stati Uniti George W. Bush ga acolto l’anuncio.
1450	politics	I tre Regni xe stà uno dei periodi pì sanguinosi dea storia dea Cina antica, xe morte mijaia de persone conbatendo pa sentarse al posto pì alto del gran pałazo a Xi’an.
1188	politics	El precedente speaker dea Camera Newt Gingrich, el governator del Texas Rick Perry e el menbro del Congresso Michele Bachmann xe finìi rispetivamente al quarto, quinto e sesto posto.
384	politics	Dopo i primi intrighi miłitari Ethereld gera riussìo a metarse d’acordo co Olaf che el gera tornà in Norvegia par zercàr de ciapar el regno.
1014	politics	Par tuti i anni 60 Brzezinski ga laorà par John F. Kennedy come so consijere e po’ ne l’aministrasion de Lyndon B. Johnson.
1172	politics	Tanti abitanti de Bishkek ga dato ła colpa ai protestanti dal sud de no rispetàr ła lège.
433	politics	Dełe parti che ancùo xe del Belgio ‘na volta gera parte del Lussembrugo ma xe deventà parte del Belgio dopo ła Rivołusion belga dei anni 30 del 1800.
1162	politics	Dal 1988 le urne ełetorałi ga da essar trasparenti cussì che i eletori e i oservadori pol vedar che no ghe xe buste presenti a l’inissio del voto e che no vien zontà buste a parte quee dei votanti regołarmente contài e autorisài.
1320	politics	El primo ministro provisorio Julia Gillard ła ga dito durante ła canpagna par łe ełession federałi del 2010 che ła credéa che l’Austrałia gavesse da deventare ‘na republica ała fine del regno deła regina Ełisabeta II.
181	politics	El governo irlandese xe drìo metar l’acento su l’urgensa de ‘na lège parlamentare pa sistemàr ła situasion.
963	politics	Łe discusión diplomatiche su sta rejón łe continua a guastar e rełasión tra l’Armenia e l’Azerbaijan.
1068	politics	El Primo Ministro Stephen Harper ga acetà de mandar el ‘Clean Act’ del governo a ‘na comission de tuti i partiti da essar controłà, prima dea seconda letùra, dopo ła riunion de 25 minuti de marti col capo del NDP Jack Layton ne l’uficio del Primo Ministro.
284	politics	El mese scorso ghe xè stà grosse proteste in Połonia cuando chel paese gà firmà l’ACTA chel gà portà el governo dea Połonia a decidar pal momento de non ratificàr l’acordo.
1868	politics	I bołetini i xe soło un breve riasunto deła situasión połitica de un paese.
1015	politics	Durante łe sełesioni del 1976 el ga consijà Carter su ła połitica estera, po’ ga fatto el consijere dea sicuressa nassionae (NSA) dal 1977 al 1981 dopo Henry Kissinger.
1023	politics	La Turchia ciaparà anca l’incarico de controłar i conbatenti de l’ISIS caturài che, secondo ła dischiarasion, łe nassioni europee se ga rifiutà de ciaparse indrìo.
1545	politics	Tutavia, sti piani gera zà deventà veci quasi da l’ancùo al domàn quando pì de 800.000 soldati de l'Armada Rossa de l'Union Sovietica i ga fatto i fronti biełorusso e ucraino dopo ver invaso le rejoni orientai dea Połonia, viołando cussì el Trattato de Pace de Riga, el Patto de No Aggression Sovietico-Połacco e altri trattati internassionai sia biłaterai che multiłaterai.
